image_name,steering_angle,HMB
1479426536387160493.png,0.0279252678156,HMB6
1479426536437165705.png,0.02862339988352,HMB6
1479426536487159097.png,0.02862339988352,HMB6
1479426536537186265.png,0.029670597985400005,HMB6
1479426536587187543.png,0.029670597985400005,HMB6
1479426536637199311.png,0.031764993071560006,HMB6
1479426536687148078.png,0.031764993071560006,HMB6
1479426536737144128.png,0.04118977040052001,HMB6
1479426536787162971.png,0.04118977040052001,HMB6
1479426536837170719.png,0.04363323003050001,HMB6
1479426536887337295.png,0.04363323003050001,HMB6
1479426536937189690.png,0.04363323003050001,HMB6
1479426536987259464.png,0.04363323003050001,HMB6
1479426537037249332.png,0.04468042925,HMB6
1479426537087273258.png,0.04468042925,HMB6
1479426537137304186.png,0.045378562063,HMB6
1479426537187320825.png,0.045378562063,HMB6
1479426537237357265.png,0.0471238903701,HMB6
1479426537287303126.png,0.0471238903701,HMB6
1479426537337814242.png,0.0471238903701,HMB6
1479426537387331207.png,0.0471238903701,HMB6
1479426537437361274.png,0.0471238903701,HMB6
1479426537487352979.png,0.0471238903701,HMB6
1479426537537398770.png,0.0471238903701,HMB6
1479426537587352824.png,0.0471238903701,HMB6
1479426537637376575.png,0.0471238903701,HMB6
1479426537687383476.png,0.0471238903701,HMB6
1479426537737382482.png,0.0443313628435,HMB6
1479426537787341870.png,0.0443313628435,HMB6
1479426537837462448.png,0.03804817795751999,HMB6
1479426537887419009.png,0.03804817795751999,HMB6
1479426537937471931.png,0.03560471609232,HMB6
1479426537987425611.png,0.03560471609232,HMB6
1479426538037449193.png,0.027227136865260005,HMB6
1479426538087477309.png,0.027227136865260005,HMB6
1479426538137496274.png,0.01884955614802,HMB6
1479426538187469970.png,0.01884955614802,HMB6
1479426538237476664.png,0.01675516106186,HMB6
1479426538287463262.png,0.01675516106186,HMB6
1479426538337499205.png,0.0136135680601,HMB6
1479426538387444854.png,0.0136135680601,HMB6
1479426538437530776.png,0.012217304669299999,HMB6
1479426538487579850.png,0.012217304669299999,HMB6
1479426538537534886.png,0.011170107126214,HMB6
1479426538587500994.png,0.011170107126214,HMB6
1479426538637600622.png,0.005235987715422,HMB6
1479426538687490101.png,0.005235987715422,HMB6
1479426538737578422.png,-0.005585053563108,HMB6
1479426538787685822.png,-0.005585053563108,HMB6
1479426538838280976.png,-0.01256637070326,HMB6
1479426538887531295.png,-0.01256637070326,HMB6
1479426538937651849.png,-0.024085544049720003,HMB6
1479426538987673796.png,-0.024085544049720003,HMB6
1479426539037640425.png,-0.030717795714740002,HMB6
1479426539087562416.png,-0.030717795714740002,HMB6
1479426539137581045.png,-0.035255650430899996,HMB6
1479426539187586505.png,-0.035255650430899996,HMB6
1479426539237686507.png,-0.0366519130766,HMB6
1479426539287716981.png,-0.0366519130766,HMB6
1479426539337662352.png,-0.0366519130766,HMB6
1479426539387699289.png,-0.0366519130766,HMB6
1479426539437693390.png,-0.0366519130766,HMB6
1479426539487637779.png,-0.0366519130766,HMB6
1479426539537719161.png,-0.0366519130766,HMB6
1479426539587718199.png,-0.0366519130766,HMB6
1479426539637664585.png,-0.0366519130766,HMB6
1479426539687741468.png,-0.0366519130766,HMB6
1479426539737732877.png,-0.0366519130766,HMB6
1479426539787746504.png,-0.0366519130766,HMB6
1479426539837703703.png,-0.0366519130766,HMB6
1479426539887707086.png,-0.0366519130766,HMB6
1479426539937842445.png,-0.03595378175376,HMB6
1479426539987725113.png,-0.03595378175376,HMB6
1479426540037735168.png,-0.0349065847695,HMB6
1479426540087793149.png,-0.0349065847695,HMB6
1479426540137815545.png,-0.0349065847695,HMB6
1479426540187755808.png,-0.0349065847695,HMB6
1479426540238384511.png,-0.0349065847695,HMB6
1479426540287841100.png,-0.0349065847695,HMB6
1479426540338580018.png,-0.0349065847695,HMB6
1479426540387799870.png,-0.0349065847695,HMB6
1479426540437872026.png,-0.0349065847695,HMB6
1479426540487893190.png,-0.0349065847695,HMB6
1479426540537888958.png,-0.0349065847695,HMB6
1479426540587886251.png,-0.0349065847695,HMB6
1479426540637910552.png,-0.0349065847695,HMB6
1479426540687912523.png,-0.0349065847695,HMB6
1479426540738037524.png,-0.034208453446620005,HMB6
1479426540787876767.png,-0.034208453446620005,HMB6
1479426540837876202.png,-0.030717795714740002,HMB6
1479426540887935407.png,-0.030717795714740002,HMB6
1479426540937957354.png,-0.02164208330214,HMB6
1479426540987956032.png,-0.02164208330214,HMB6
1479426541037901882.png,-0.0027925267815559996,HMB6
1479426541088092248.png,-0.0027925267815559996,HMB6
1479426541137927828.png,0.011868238821614002,HMB6
1479426541187938129.png,0.011868238821614002,HMB6
1479426541238058979.png,0.012217304669299999,HMB6
1479426541287946940.png,0.012217304669299999,HMB6
1479426541337962221.png,0.012217304669299999,HMB6
1479426541388036696.png,0.012217304669299999,HMB6
1479426541438035390.png,0.012217304669299999,HMB6
1479426541487982118.png,0.012217304669299999,HMB6
1479426541538001878.png,0.012217304669299999,HMB6
1479426541587946410.png,0.012217304669299999,HMB6
1479426541638036988.png,0.0139626339078,HMB6
1479426541687963776.png,0.0139626339078,HMB6
1479426541738095727.png,0.0139626339078,HMB6
1479426541788036936.png,0.0139626339078,HMB6
1479426541838043718.png,0.01535889804364,HMB6
1479426541888060219.png,0.01535889804364,HMB6
1479426541938122525.png,0.01815142445264,HMB6
1479426541988065021.png,0.01815142445264,HMB6
1479426542038181788.png,0.031066861376160004,HMB6
1479426542088158747.png,0.031066861376160004,HMB6
1479426542138105141.png,0.05375614017246001,HMB6
1479426542188226821.png,0.05375614017246001,HMB6
1479426542238124736.png,0.058992129564300014,HMB6
1479426542288121735.png,0.058992129564300014,HMB6
1479426542338199120.png,0.05934119597080001,HMB6
1479426542388191570.png,0.05934119597080001,HMB6
1479426542438162088.png,0.05934119597080001,HMB6
1479426542488255659.png,0.05934119597080001,HMB6
1479426542538265582.png,0.05794493034480001,HMB6
1479426542588183962.png,0.05794493034480001,HMB6
1479426542638181359.png,0.057595863938300004,HMB6
1479426542688252858.png,0.057595863938300004,HMB6
1479426542738209933.png,0.057595863938300004,HMB6
1479426542788220585.png,0.057595863938300004,HMB6
1479426542838243817.png,0.057595863938300004,HMB6
1479426542888287659.png,0.057595863938300004,HMB6
1479426542938236370.png,0.057595863938300004,HMB6
1479426542988405062.png,0.057595863938300004,HMB6
1479426543038379988.png,0.057595863938300004,HMB6
1479426543088388460.png,0.057595863938300004,HMB6
1479426543138340163.png,0.0582939967513,HMB6
1479426543188340571.png,0.0582939967513,HMB6
1479426543238419355.png,0.0666715785861,HMB6
1479426543288367646.png,0.0666715785861,HMB6
1479426543338315624.png,0.07470008879898,HMB6
1479426543388306908.png,0.07470008879898,HMB6
1479426543438579396.png,0.0750491544604,HMB6
1479426543488560873.png,0.0750491544604,HMB6
1479426543538654798.png,0.0750491544604,HMB6
1479426543588551502.png,0.0750491544604,HMB6
1479426543638573298.png,0.07714355587961999,HMB6
1479426543688629532.png,0.07714355587961999,HMB6
1479426543738644307.png,0.08307767212391999,HMB6
1479426543788647082.png,0.08307767212391999,HMB6
1479426543838597447.png,0.08761552572252002,HMB6
1479426543888669383.png,0.08761552572252002,HMB6
1479426543938565433.png,0.09110618680716,HMB6
1479426543988491217.png,0.09110618680716,HMB6
1479426544038491533.png,0.10088002979762001,HMB6
1479426544088505971.png,0.10088002979762001,HMB6
1479426544138522960.png,0.1078613489866,HMB6
1479426544188522976.png,0.1078613489866,HMB6
1479426544238647175.png,0.108210414648,HMB6
1479426544288486638.png,0.108210414648,HMB6
1479426544338608929.png,0.108210414648,HMB6
1479426544388561744.png,0.108210414648,HMB6
1479426544438766116.png,0.108210414648,HMB6
1479426544488628326.png,0.108210414648,HMB6
1479426544538579409.png,0.1050688222052,HMB6
1479426544588576262.png,0.1050688222052,HMB6
1479426544638590356.png,0.09913470000034,HMB6
1479426544688616799.png,0.09913470000034,HMB6
1479426544738566105.png,0.0883136600256,HMB6
1479426544788572370.png,0.0883136600256,HMB6
1479426544838632726.png,0.06702064424754,HMB6
1479426544888701033.png,0.06702064424754,HMB6
1479426544938698070.png,0.042935099452720005,HMB6
1479426544988667509.png,0.042935099452720005,HMB6
1479426545038637203.png,0.0349065847695,HMB6
1479426545088668764.png,0.0349065847695,HMB6
1479426545138622161.png,0.03385938778518001,HMB6
1479426545188705200.png,0.03385938778518001,HMB6
1479426545238874004.png,0.033161256462300004,HMB6
1479426545288707960.png,0.033161256462300004,HMB6
1479426545338667244.png,0.033161256462300004,HMB6
1479426545388718117.png,0.033161256462300004,HMB6
1479426545438729095.png,0.033161256462300004,HMB6
1479426545488690643.png,0.033161256462300004,HMB6
1479426545538689950.png,0.034208453446620005,HMB6
1479426545588711659.png,0.034208453446620005,HMB6
1479426545638782526.png,0.0349065847695,HMB6
1479426545688718874.png,0.0349065847695,HMB6
1479426545738799501.png,0.0349065847695,HMB6
1479426545788795398.png,0.0349065847695,HMB6
1479426545838788791.png,0.03455751910806,HMB6
1479426545888825532.png,0.03455751910806,HMB6
1479426545938833452.png,0.024434610269940003,HMB6
1479426545988803389.png,0.024434610269940003,HMB6
1479426546038791684.png,-0.004537856020019999,HMB6
1479426546088802722.png,-0.004537856020019999,HMB6
1479426546138824141.png,-0.013264502212400001,HMB6
1479426546188879839.png,-0.013264502212400001,HMB6
1479426546239983799.png,-0.012217304669299999,HMB6
1479426546288839926.png,-0.012217304669299999,HMB6
1479426546338842819.png,-0.012217304669299999,HMB6
1479426546388903107.png,-0.012217304669299999,HMB6
1479426546438860722.png,-0.012217304669299999,HMB6
1479426546488868560.png,-0.012217304669299999,HMB6
1479426546538879080.png,-0.012217304669299999,HMB6
1479426546588948663.png,-0.012217304669299999,HMB6
1479426546638993776.png,-0.0118682388216,HMB6
1479426546688955607.png,-0.0118682388216,HMB6
1479426546738962940.png,-0.012217304669299999,HMB6
1479426546788957663.png,-0.012217304669299999,HMB6
1479426546838930520.png,-0.012217304669299999,HMB6
1479426546889000404.png,-0.012217304669299999,HMB6
1479426546938976639.png,-0.012217304669299999,HMB6
1479426546989019403.png,-0.012217304669299999,HMB6
1479426547038967317.png,-0.012217304669299999,HMB6
1479426547089048196.png,-0.012217304669299999,HMB6
1479426547138983572.png,-0.012217304669299999,HMB6
1479426547189052745.png,-0.012217304669299999,HMB6
1479426547239010043.png,-0.0136135680601,HMB6
1479426547289009746.png,-0.0136135680601,HMB6
1479426547339070591.png,-0.0139626339078,HMB6
1479426547389089464.png,-0.0139626339078,HMB6
1479426547439049365.png,-0.0139626339078,HMB6
1479426547489106883.png,-0.0139626339078,HMB6
1479426547539114365.png,-0.0139626339078,HMB6
1479426547589062990.png,-0.0139626339078,HMB6
1479426547639073484.png,-0.0139626339078,HMB6
1479426547689144290.png,-0.0139626339078,HMB6
1479426547739079882.png,-0.0139626339078,HMB6
1479426547789159287.png,-0.0139626339078,HMB6
1479426547839152112.png,-0.0139626339078,HMB6
1479426547889096153.png,-0.0139626339078,HMB6
1479426547939124440.png,-0.0139626339078,HMB6
1479426547989183276.png,-0.0139626339078,HMB6
1479426548039143139.png,-0.012217304669299999,HMB6
1479426548089152213.png,-0.012217304669299999,HMB6
1479426548139158853.png,-0.012217304669299999,HMB6
1479426548189155972.png,-0.012217304669299999,HMB6
1479426548239287758.png,-0.0118682388216,HMB6
1479426548289361531.png,-0.0118682388216,HMB6
1479426548339196130.png,-0.009075712040048001,HMB6
1479426548389204022.png,-0.009075712040048001,HMB6
1479426548439264138.png,-0.0027925267815600003,HMB6
1479426548489273749.png,-0.0027925267815600003,HMB6
1479426548539230568.png,0.009773843921724002,HMB6
1479426548589289893.png,0.009773843921724002,HMB6
1479426548639248862.png,0.02024581953882,HMB6
1479426548689257637.png,0.02024581953882,HMB6
1479426548739318487.png,0.030368729680760004,HMB6
1479426548789337007.png,0.030368729680760004,HMB6
1479426548839273051.png,0.04468042850492,HMB6
1479426548889291449.png,0.04468042850492,HMB6
1479426548939301491.png,0.05201081186532001,HMB6
1479426548989373895.png,0.05201081186532001,HMB6
1479426549039318332.png,0.05340707525608,HMB6
1479426549089327656.png,0.05340707525608,HMB6
1479426549139364358.png,0.0506145469844,HMB6
1479426549189405652.png,0.0506145469844,HMB6
1479426549239353036.png,0.0506145469844,HMB6
1479426549289435086.png,0.0506145469844,HMB6
1479426549339370330.png,0.0506145469844,HMB6
1479426549389396535.png,0.0506145469844,HMB6
1479426549439344264.png,0.046425758302200006,HMB6
1479426549489461356.png,0.046425758302200006,HMB6
1479426549539469445.png,0.03106686137616,HMB6
1479426549589415592.png,0.03106686137616,HMB6
1479426549639538710.png,0.007679448649273999,HMB6
1479426549689433793.png,0.007679448649273999,HMB6
1479426549739440720.png,-0.013613568060084,HMB6
1479426549789501466.png,-0.013613568060084,HMB6
1479426549839459348.png,-0.02408554367718,HMB6
1479426549889530576.png,-0.02408554367718,HMB6
1479426549939522617.png,-0.02408554367718,HMB6
1479426549989482675.png,-0.02408554367718,HMB6
1479426550039557685.png,-0.019198622182,HMB6
1479426550089483356.png,-0.019198622182,HMB6
1479426550139562719.png,-0.0118682388216,HMB6
1479426550189580828.png,-0.0118682388216,HMB6
1479426550239557847.png,-0.0104719754308,HMB6
1479426550289592564.png,-0.0104719754308,HMB6
1479426550339596925.png,-0.01256637070326,HMB6
1479426550389574789.png,-0.01256637070326,HMB6
1479426550439563469.png,-0.03211405798792,HMB6
1479426550489572525.png,-0.03211405798792,HMB6
1479426550539645780.png,-0.04747295603156,HMB6
1479426550589590602.png,-0.04747295603156,HMB6
1479426550639589418.png,-0.045727626979340005,HMB6
1479426550689610585.png,-0.045727626979340005,HMB6
1479426550739730569.png,-0.0418879017234,HMB6
1479426550789614468.png,-0.0418879017234,HMB6
1479426550839690159.png,-0.0418879017234,HMB6
1479426550889697645.png,-0.0418879017234,HMB6
1479426550939664182.png,-0.04118977040052,HMB6
1479426550989724272.png,-0.04118977040052,HMB6
1479426551039714986.png,-0.03665191456674,HMB6
1479426551089680288.png,-0.03665191456674,HMB6
1479426551139749226.png,-0.030717795714740002,HMB6
1479426551189786764.png,-0.030717795714740002,HMB6
1479426551239703236.png,-0.029670597985400005,HMB6
1479426551289715187.png,-0.029670597985400005,HMB6
1479426551339747752.png,-0.029670597985400005,HMB6
1479426551389728108.png,-0.029670597985400005,HMB6
1479426551439800988.png,-0.029670597985400005,HMB6
1479426551489818536.png,-0.029670597985400005,HMB6
1479426551539757235.png,-0.029670597985400005,HMB6
1479426551589815822.png,-0.029670597985400005,HMB6
1479426551639785484.png,-0.0279252678156,HMB6
1479426551689782020.png,-0.0279252678156,HMB6
1479426551739842245.png,-0.025481807440500003,HMB6
1479426551789865423.png,-0.025481807440500003,HMB6
1479426551839806874.png,-0.01745329275726,HMB6
1479426551889869735.png,-0.01745329275726,HMB6
1479426551939887304.png,-0.012566370517,HMB6
1479426551989937960.png,-0.012566370517,HMB6
1479426552039842695.png,-0.012217304669299999,HMB6
1479426552089903058.png,-0.012217304669299999,HMB6
1479426552139900787.png,-0.012217304669299999,HMB6
1479426552189869520.png,-0.012217304669299999,HMB6
1479426552239941461.png,-0.012217304669299999,HMB6
1479426552290027530.png,-0.012217304669299999,HMB6
1479426552340020995.png,-0.012217304669299999,HMB6
1479426552389908003.png,-0.012217304669299999,HMB6
1479426552439994414.png,-0.012217304669299999,HMB6
1479426552489986365.png,-0.012217304669299999,HMB6
1479426552539921455.png,-0.012217304669299999,HMB6
1479426552589955988.png,-0.012217304669299999,HMB6
1479426552640012118.png,-0.010122909583114,HMB6
1479426552690010257.png,-0.010122909583114,HMB6
1479426552740082395.png,-0.0069813169539,HMB6
1479426552789975137.png,-0.0069813169539,HMB6
1479426552839974139.png,-0.0069813169539,HMB6
1479426552890119659.png,-0.0069813169539,HMB6
1479426552940106693.png,-0.00523598771542,HMB6
1479426552990099009.png,-0.00523598771542,HMB6
1479426553040089440.png,-0.00349065847695,HMB6
1479426553090127591.png,-0.00349065847695,HMB6
1479426553140039552.png,-0.00349065847695,HMB6
1479426553190107844.png,-0.00349065847695,HMB6
1479426553240091128.png,-0.0031415926292540004,HMB6
1479426553290113342.png,-0.0031415926292540004,HMB6
1479426553340075776.png,-0.00174532923847,HMB6
1479426553390215379.png,-0.00174532923847,HMB6
1479426553440091030.png,-0.00174532923847,HMB6
1479426553490150906.png,-0.00174532923847,HMB6
1479426553540178044.png,-0.00174532923847,HMB6
1479426553590168102.png,-0.00174532923847,HMB6
1479426553640129746.png,-0.00174532923847,HMB6
1479426553690145664.png,-0.00174532923847,HMB6
1479426553740208974.png,-0.0031415926292540004,HMB6
1479426553790206218.png,-0.0031415926292540004,HMB6
1479426553840230635.png,-0.00349065847695,HMB6
1479426553890223356.png,-0.00349065847695,HMB6
1479426553940104844.png,-0.00349065847695,HMB6
1479426553990123996.png,-0.00349065847695,HMB6
1479426554040199779.png,-0.0024434609338619996,HMB6
1479426554090270855.png,-0.0024434609338619996,HMB6
1479426554140365651.png,-0.0024434609338619996,HMB6
1479426554190337761.png,-0.0024434609338619996,HMB6
