image_name,steering_angle,HMB
1479425164865715615.png,0.1776745110746,HMB2
1479425164915740939.png,0.1724385261536,HMB2
1479425164965705656.png,0.1724385261536,HMB2
1479425165015767488.png,0.1658062785862,HMB2
1479425165065788469.png,0.1658062785862,HMB2
1479425165115811382.png,0.1616174906492,HMB2
1479425165165726263.png,0.1616174906492,HMB2
1479425165215838259.png,0.15812683403520003,HMB2
1479425165265773700.png,0.15812683403520003,HMB2
1479425165315777338.png,0.15463617742039998,HMB2
1479425165365821599.png,0.15463617742039998,HMB2
1479425165415783977.png,0.14032447040080004,HMB2
1479425165465809672.png,0.14032447040080004,HMB2
1479425165515881024.png,0.1200786530974,HMB2
1479425165565823498.png,0.1200786530974,HMB2
1479425165615877975.png,0.1123992025852,HMB2
1479425165665913505.png,0.1123992025852,HMB2
1479425165715945018.png,0.10751228183500001,HMB2
1479425165765883469.png,0.10751228183500001,HMB2
1479425165815996107.png,0.0987856343389,HMB2
1479425165865862526.png,0.0987856343389,HMB2
1479425165915965344.png,0.09599310904740001,HMB2
1479425165965869310.png,0.09599310904740001,HMB2
1479425166015992887.png,0.09599310904740001,HMB2
1479425166065918694.png,0.09599310904740001,HMB2
1479425166116009843.png,0.09599310904740001,HMB2
1479425166165967864.png,0.09599310904740001,HMB2
1479425166215929365.png,0.10262535959486001,HMB2
1479425166265948444.png,0.10262535959486001,HMB2
1479425166316097338.png,0.1200786530974,HMB2
1479425166365985685.png,0.1200786530974,HMB2
1479425166415953034.png,0.12531464546940002,HMB2
1479425166466009613.png,0.12531464546940002,HMB2
1479425166516019076.png,0.1267109096052,HMB2
1479425166566091744.png,0.1267109096052,HMB2
1479425166616081528.png,0.13229596018759998,HMB2
1479425166666054799.png,0.13229596018759998,HMB2
1479425166716094307.png,0.13264502584899998,HMB2
1479425166766124979.png,0.13264502584899998,HMB2
1479425166816082864.png,0.13264502584899998,HMB2
1479425166866096777.png,0.13264502584899998,HMB2
1479425166916100176.png,0.1340412884948,HMB2
1479425166966144831.png,0.1340412884948,HMB2
1479425167016104078.png,0.1375319451096,HMB2
1479425167066129469.png,0.1375319451096,HMB2
1479425167116118567.png,0.14695672094820003,HMB2
1479425167166095444.png,0.14695672094820003,HMB2
1479425167216158902.png,0.1706932008266,HMB2
1479425167266136008.png,0.1706932008266,HMB2
1479425167316173647.png,0.1989675343036,HMB2
1479425167366172005.png,0.1989675343036,HMB2
1479425167416171961.png,0.209439516068,HMB2
1479425167466288287.png,0.209439516068,HMB2
1479425167516182394.png,0.209439516068,HMB2
1479425167566208819.png,0.209439516068,HMB2
1479425167616221755.png,0.209439516068,HMB2
1479425167666299759.png,0.209439516068,HMB2
1479425167716208411.png,0.21153391003640004,HMB2
1479425167766231991.png,0.21153391003640004,HMB2
1479425167816263270.png,0.228289064765,HMB2
1479425167866306064.png,0.228289064765,HMB2
1479425167916233888.png,0.2485348910092,HMB2
1479425167966250016.png,0.2485348910092,HMB2
1479425168016291720.png,0.2516764879222,HMB2
1479425168066281370.png,0.2516764879222,HMB2
1479425168116269619.png,0.26075218915939996,HMB2
1479425168166299810.png,0.26075218915939996,HMB2
1479425168216346705.png,0.2771582841874,HMB2
1479425168266344373.png,0.2771582841874,HMB2
1479425168316429159.png,0.29705503582959997,HMB2
1479425168366366925.png,0.29705503582959997,HMB2
1479425168416309182.png,0.303687304258,HMB2
1479425168466371206.png,0.303687304258,HMB2
1479425168516353485.png,0.303687304258,HMB2
1479425168566366325.png,0.303687304258,HMB2
1479425168616381496.png,0.303687304258,HMB2
1479425168666408219.png,0.303687304258,HMB2
1479425168716358414.png,0.3089232802392,HMB2
1479425168766365087.png,0.3089232802392,HMB2
1479425168816378598.png,0.3148573994634001,HMB2
1479425168866417805.png,0.3148573994634001,HMB2
1479425168916432914.png,0.3179989874364,HMB2
1479425168966394539.png,0.3179989874364,HMB2
1479425169016546552.png,0.32114058733,HMB2
1479425169066413222.png,0.32114058733,HMB2
1479425169116425434.png,0.3207915186884,HMB2
1479425169166511058.png,0.3207915186884,HMB2
1479425169216479454.png,0.316951787472,HMB2
1479425169266488990.png,0.316951787472,HMB2
1479425169316508597.png,0.30682888627039995,HMB2
1479425169366502062.png,0.30682888627039995,HMB2
1479425169416474318.png,0.30264009833320005,HMB2
1479425169466649462.png,0.30264009833320005,HMB2
1479425169516512579.png,0.289375591278,HMB2
1479425169566506222.png,0.289375591278,HMB2
1479425169616568290.png,0.26633724570280004,HMB2
1479425169666561342.png,0.26633724570280004,HMB2
1479425169716546923.png,0.24574235975720002,HMB2
1479425169766599158.png,0.24574235975720002,HMB2
1479425169816698462.png,0.2153736293314,HMB2
1479425169866588852.png,0.2153736293314,HMB2
1479425169916582971.png,0.16615534424759998,HMB2
1479425169966738245.png,0.16615534424759998,HMB2
1479425170016711383.png,0.11658799499288001,HMB2
1479425170066603093.png,0.11658799499288001,HMB2
1479425170116631056.png,0.0652753137052,HMB2
1479425170166614549.png,0.0652753137052,HMB2
1479425170216658290.png,0.020594884827724,HMB2
1479425170266742199.png,0.020594884827724,HMB2
1479425170316682359.png,-0.004799655405795,HMB2
1479425170366702215.png,-0.004799655405795,HMB2
1479425170416834361.png,-0.0104719754308,HMB2
1479425170466705767.png,-0.0104719754308,HMB2
1479425170516774413.png,-0.006981316953898001,HMB2
1479425170566756962.png,-0.006981316953898001,HMB2
1479425170616720666.png,-0.017802358604954,HMB2
1479425170666752356.png,-0.017802358604954,HMB2
1479425170716752452.png,-0.02373647801576,HMB2
1479425170766759261.png,-0.02373647801576,HMB2
1479425170816734521.png,-0.028274334222060004,HMB2
1479425170866763155.png,-0.028274334222060004,HMB2
1479425170916788068.png,-0.04118977040052,HMB2
1479425170966818875.png,-0.04118977040052,HMB2
1479425171016776614.png,-0.05899213030936,HMB2
1479425171066825107.png,-0.05899213030936,HMB2
1479425171116806954.png,-0.07016223520040002,HMB2
1479425171166862157.png,-0.07016223520040002,HMB2
1479425171216836305.png,-0.07190756350754,HMB2
1479425171266815384.png,-0.07190756350754,HMB2
1479425171316810909.png,-0.07923794835806,HMB2
1479425171366829382.png,-0.07923794835806,HMB2
1479425171416841028.png,-0.09424777925019999,HMB2
1479425171466902834.png,-0.09424777925019999,HMB2
1479425171516980360.png,-0.10297442525634001,HMB2
1479425171566953235.png,-0.10297442525634001,HMB2
1479425171616879861.png,-0.08377580344678001,HMB2
1479425171667005238.png,-0.08377580344678001,HMB2
1479425171716923456.png,-0.07295476198196,HMB2
1479425171766932121.png,-0.07295476198196,HMB2
1479425171816983886.png,-0.09599310755724,HMB2
1479425171867003304.png,-0.09599310755724,HMB2
1479425171916942598.png,-0.13159782737499998,HMB2
1479425171966969918.png,-0.13159782737499998,HMB2
1479425172016971527.png,-0.15498524010179998,HMB2
1479425172066967204.png,-0.15498524010179998,HMB2
1479425172116993942.png,-0.1682497382166,HMB2
1479425172167068575.png,-0.1682497382166,HMB2
1479425172217021681.png,-0.17278759181500003,HMB2
1479425172266986246.png,-0.17278759181500003,HMB2
1479425172317031796.png,-0.17872171401960002,HMB2
1479425172367047785.png,-0.17872171401960002,HMB2
1479425172417080196.png,-0.2017600625754,HMB2
1479425172467200112.png,-0.2017600625754,HMB2
1479425172517046433.png,-0.2467895537616,HMB2
1479425172567053868.png,-0.2467895537616,HMB2
1479425172617171308.png,-0.29042279124259995,HMB2
1479425172667093796.png,-0.29042279124259995,HMB2
1479425172717073178.png,-0.3145083308222,HMB2
1479425172767139134.png,-0.3145083308222,HMB2
1479425172817123016.png,-0.3291691005228,HMB2
1479425172867108416.png,-0.3291691005228,HMB2
1479425172917139861.png,-0.346622389555,HMB2
1479425172967165434.png,-0.346622389555,HMB2
1479425173017176029.png,-0.35988689064999996,HMB2
1479425173067326852.png,-0.35988689064999996,HMB2
1479425173117130589.png,-0.3766420483588,HMB2
1479425173167198041.png,-0.3766420483588,HMB2
1479425173217187348.png,-0.411897701025,HMB2
1479425173267198236.png,-0.411897701025,HMB2
1479425173317239470.png,-0.43074725270279995,HMB2
1479425173367263484.png,-0.43074725270279995,HMB2
1479425173417282507.png,-0.4373795092108,HMB2
1479425173467195812.png,-0.4373795092108,HMB2
1479425173517265894.png,-0.4639085173606,HMB2
1479425173567303712.png,-0.4639085173606,HMB2
1479425173617252530.png,-0.508239889145,HMB2
1479425173667360678.png,-0.508239889145,HMB2
1479425173717326966.png,-0.518013715744,HMB2
1479425173767292100.png,-0.518013715744,HMB2
1479425173817341202.png,-0.5124286532401999,HMB2
1479425173867342188.png,-0.5124286532401999,HMB2
1479425173917300859.png,-0.511381447315,HMB2
1479425173967297601.png,-0.511381447315,HMB2
1479425174017330613.png,-0.5092870950702,HMB2
1479425174067324032.png,-0.5092870950702,HMB2
1479425174117348720.png,-0.5019566953182,HMB2
1479425174167352098.png,-0.5019566953182,HMB2
1479425174217332883.png,-0.489739382267,HMB2
1479425174267404531.png,-0.489739382267,HMB2
1479425174317370478.png,-0.47507862448679994,HMB2
1479425174367437357.png,-0.47507862448679994,HMB2
1479425174417435683.png,-0.45692719817160005,HMB2
1479425174467495806.png,-0.45692719817160005,HMB2
1479425174517454191.png,-0.4300491273404,HMB2
1479425174567442581.png,-0.4300491273404,HMB2
1479425174617419043.png,-0.38816123008720005,HMB2
1479425174667489624.png,-0.38816123008720005,HMB2
1479425174717423687.png,-0.3242821753026,HMB2
1479425174767425026.png,-0.3242821753026,HMB2
1479425174817513370.png,-0.23596851825700002,HMB2
1479425174867491738.png,-0.23596851825700002,HMB2
1479425174917493010.png,-0.15009831637139998,HMB2
1479425174967470940.png,-0.15009831637139998,HMB2
1479425175017492717.png,-0.09354964643712,HMB2
1479425175067508721.png,-0.09354964643712,HMB2
1479425175117500002.png,-0.036651914380474,HMB2
1479425175167504470.png,-0.036651914380474,HMB2
1479425175217489027.png,0.033859387598924,HMB2
1479425175267565842.png,0.033859387598924,HMB2
1479425175317567350.png,0.0904080554843,HMB2
1479425175367586939.png,0.0904080554843,HMB2
1479425175417573765.png,0.12810716778040002,HMB2
1479425175467599733.png,0.12810716778040002,HMB2
1479425175517693932.png,0.161617487669,HMB2
1479425175567588454.png,0.161617487669,HMB2
1479425175617646018.png,0.19861846864220004,HMB2
1479425175667602050.png,0.19861846864220004,HMB2
1479425175717610573.png,0.21956242024919997,HMB2
1479425175767725385.png,0.21956242024919997,HMB2
1479425175817589508.png,0.2296853274108,HMB2
1479425175867676042.png,0.2296853274108,HMB2
1479425175917644788.png,0.23596851825700002,HMB2
1479425175967712541.png,0.23596851825700002,HMB2
1479425176017689477.png,0.2223549455404,HMB2
1479425176067778526.png,0.2223549455404,HMB2
1479425176117678172.png,0.21991148591040002,HMB2
1479425176167663312.png,0.21991148591040002,HMB2
1479425176217783036.png,0.23038345575299995,HMB2
1479425176267714196.png,0.23038345575299995,HMB2
1479425176317746521.png,0.2227040112018,HMB2
1479425176367816534.png,0.2227040112018,HMB2
1479425176417750979.png,0.1919862151144,HMB2
1479425176467736145.png,0.1919862151144,HMB2
1479425176517720952.png,0.162315621972,HMB2
1479425176567801225.png,0.162315621972,HMB2
1479425176617891119.png,0.1434660643338,HMB2
1479425176667831324.png,0.1434660643338,HMB2
1479425176717869473.png,0.12531464248899998,HMB2
1479425176767821973.png,0.12531464248899998,HMB2
1479425176817811190.png,0.122173048556,HMB2
1479425176867912983.png,0.122173048556,HMB2
1479425176917814560.png,0.122173048556,HMB2
1479425176967870037.png,0.122173048556,HMB2
1479425177017886784.png,0.1235693112016,HMB2
1479425177067948985.png,0.1235693112016,HMB2
1479425177117861293.png,0.123918376863,HMB2
1479425177167888663.png,0.123918376863,HMB2
1479425177217961255.png,0.123918376863,HMB2
1479425177267857153.png,0.123918376863,HMB2
1479425177317921868.png,0.12531464248899998,HMB2
1479425177367894197.png,0.12531464248899998,HMB2
1479425177417933118.png,0.1500983148812,HMB2
1479425177467955584.png,0.1500983148812,HMB2
1479425177518047480.png,0.1808161109684,HMB2
1479425177567924789.png,0.1808161109684,HMB2
1479425177617977914.png,0.1846558392046,HMB2
1479425177667955677.png,0.1846558392046,HMB2
1479425177718014832.png,0.18325957655900002,HMB2
1479425177767951634.png,0.18325957655900002,HMB2
1479425177818021455.png,0.18325957655900002,HMB2
1479425177867989318.png,0.18325957655900002,HMB2
1479425177918023513.png,0.18325957655900002,HMB2
1479425177968099503.png,0.18325957655900002,HMB2
1479425178018023574.png,0.18291051089760002,HMB2
1479425178068045358.png,0.18291051089760002,HMB2
1479425178118063665.png,0.1808161169292,HMB2
1479425178168039830.png,0.1808161169292,HMB2
1479425178218042291.png,0.179768919945,HMB2
1479425178268232281.png,0.179768919945,HMB2
1479425178318087884.png,0.17941985130319998,HMB2
1479425178368053946.png,0.17941985130319998,HMB2
1479425178418062679.png,0.17488198578340003,HMB2
1479425178468090010.png,0.17488198578340003,HMB2
1479425178518116515.png,0.163013753295,HMB2
1479425178568231363.png,0.163013753295,HMB2
1479425178618130001.png,0.1343903526664,HMB2
1479425178668176924.png,0.1343903526664,HMB2
1479425178718120072.png,0.11588986069,HMB2
1479425178768175223.png,0.11588986069,HMB2
1479425178818146183.png,0.1089085444808,HMB2
1479425178868215873.png,0.1089085444808,HMB2
1479425178918222249.png,0.08272860646248,HMB2
1479425178968325876.png,0.08272860646248,HMB2
1479425179018249875.png,0.05515240505338,HMB2
1479425179068283117.png,0.05515240505338,HMB2
1479425179118217966.png,0.048869218677260004,HMB2
1479425179168262325.png,0.048869218677260004,HMB2
1479425179218245443.png,0.026529005169840005,HMB2
1479425179268289460.png,0.026529005169840005,HMB2
1479425179318229063.png,-0.006283185258495999,HMB2
1479425179368374747.png,-0.006283185258495999,HMB2
1479425179418295976.png,-0.024783675745099997,HMB2
1479425179468292426.png,-0.024783675745099997,HMB2
1479425179518290430.png,-0.024434609338599998,HMB2
1479425179568278303.png,-0.024434609338599998,HMB2
1479425179618394428.png,-0.024434609338599998,HMB2
1479425179668331947.png,-0.024434609338599998,HMB2
1479425179718296884.png,-0.02373647801576,HMB2
1479425179768339109.png,-0.02373647801576,HMB2
1479425179818383998.png,-0.021293017268179996,HMB2
1479425179868309800.png,-0.021293017268179996,HMB2
1479425179918380278.png,-0.0055850537493799994,HMB2
1479425179968335056.png,-0.0055850537493799994,HMB2
1479425180018386205.png,0.03490658551454,HMB2
1479425180068405539.png,0.03490658551454,HMB2
1479425180118490795.png,0.0649262495339,HMB2
1479425180168385346.png,0.0649262495339,HMB2
1479425180218393464.png,0.0663225129247,HMB2
1479425180268485962.png,0.0663225129247,HMB2
1479425180318443802.png,0.06527531594040001,HMB2
1479425180368466016.png,0.06527531594040001,HMB2
1479425180418448674.png,0.049916417151700004,HMB2
1479425180468526393.png,0.049916417151700004,HMB2
1479425180518448900.png,0.012217304855576,HMB2
1479425180568585793.png,0.012217304855576,HMB2
1479425180618574509.png,-0.014311700128,HMB2
1479425180668547553.png,-0.014311700128,HMB2
1479425180718606913.png,-0.0191986225545,HMB2
1479425180768561173.png,-0.0191986225545,HMB2
1479425180818537202.png,-0.016406095400440003,HMB2
1479425180868602362.png,-0.016406095400440003,HMB2
1479425180918526109.png,-0.016057029739020002,HMB2
1479425180968557529.png,-0.016057029739020002,HMB2
1479425181018552014.png,-0.0237364783883,HMB2
1479425181068677832.png,-0.0237364783883,HMB2
1479425181118621529.png,-0.04328416585922,HMB2
1479425181168686737.png,-0.04328416585922,HMB2
1479425181218693780.png,-0.0506145469844,HMB2
1479425181268642830.png,-0.0506145469844,HMB2
1479425181318421234.png,-0.0506145469844,HMB2
1479425181368631271.png,-0.0506145469844,HMB2
1479425181418714985.png,-0.0506145469844,HMB2
1479425181468572029.png,-0.0506145469844,HMB2
1479425181518657626.png,-0.052010812610400005,HMB2
1479425181568639426.png,-0.052010812610400005,HMB2
1479425181618649607.png,-0.0523598790169,HMB2
1479425181668560872.png,-0.0523598790169,HMB2
1479425181718574061.png,-0.0523598790169,HMB2
1479425181768751032.png,-0.0523598790169,HMB2
1479425181818698364.png,-0.05340707600116,HMB2
1479425181868741259.png,-0.05340707600116,HMB2
1479425181918777333.png,-0.05654866769910001,HMB2
1479425181968721498.png,-0.05654866769910001,HMB2
1479425182018682357.png,-0.06318092048168,HMB2
1479425182068702752.png,-0.06318092048168,HMB2
1479425182118772764.png,-0.08098327666520001,HMB2
1479425182168718519.png,-0.08098327666520001,HMB2
1479425182218757923.png,-0.10646508447842501,HMB2
1479425182268800172.png,-0.10646508447842501,HMB2
1479425182318738841.png,-0.1270599722862,HMB2
1479425182368803708.png,-0.1270599722862,HMB2
1479425182418812242.png,-0.14416419267660002,HMB2
1479425182468841755.png,-0.14416419267660002,HMB2
1479425182518846196.png,-0.1525417804716,HMB2
1479425182568888023.png,-0.1525417804716,HMB2
1479425182618826717.png,-0.153588980436,HMB2
1479425182668867037.png,-0.153588980436,HMB2
1479425182718817870.png,-0.153588980436,HMB2
1479425182768859889.png,-0.153588980436,HMB2
1479425182818819306.png,-0.1539380460974,HMB2
1479425182868924957.png,-0.1539380460974,HMB2
1479425182918833991.png,-0.16894787251960003,HMB2
1479425182968963438.png,-0.16894787251960003,HMB2
1479425183018931345.png,-0.2104867070914,HMB2
1479425183068892013.png,-0.2104867070914,HMB2
1479425183118901530.png,-0.26005405485620003,HMB2
